Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p6.1_tminus24,p6.1_tminus23,p6.1_tminus22,p6.1_tminus21,p6.1_tminus20,p6.1_tminus19,p6.1_tminus18,p6.1_tminus17,p6.1_tminus16,p6.1_tminus15,p6.1_tminus14,p6.1_tminus13,p6.1_tminus12,p6.1_tminus11,p6.1_tminus10,p6.1_tminus9,p6.1_tminus8,p6.1_tminus7,p6.1_tminus6,p6.1_tminus5,p6.1_tminus4,p6.1_tminus3,p6.1_tminus2,p6.1_tminus1,p6.1_t,p6.1_max_intensity,p33.0_tminus24,p33.0_tminus23,p33.0_tminus22,p33.0_tminus21,p33.0_tminus20,p33.0_tminus19,p33.0_tminus18,p33.0_tminus17,p33.0_tminus16,p33.0_tminus15,p33.0_tminus14,p33.0_tminus13,p33.0_tminus12,p33.0_tminus11,p33.0_tminus10,p33.0_tminus9,p33.0_tminus8,p33.0_tminus7,p33.0_tminus6,p33.0_tminus5,p33.0_tminus4,p33.0_tminus3,p33.0_tminus2,p33.0_tminus1,p33.0_t,p33.0_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed,delta_log_Intensity
34,4/18/2014 17:34,4/18/2014 18:04,0.447104,1701.36,1705.14,1851.28,1947.12,1727.92,1785.82,2099.88,1996.44,2023.98,2120.76,2057.2,2066.68,2053.4,2014.5,1939.56,1912.98,1930.98,1926.24,1909.16,1972.74,2000.24,1824.7,1827.56,1983.16,2057.18,2120.76,7.99844,8.13532,8.96974,9.32174,8.70246,8.74156,10.1367,9.61506,9.76502,10.1494,10.03214,10.0517,9.61512,9.25002,8.89802,8.9241,8.6829,9.0936,8.98928,9.11964,9.1001,8.45474,8.38954,8.88498,9.28914,10.1494,0.0919136,0.1046864,0.1089452,0.120466,0.1086916,0.109697,0.135492,0.130732,0.122718,0.130482,0.129732,0.149268,0.133488,0.120966,0.149268,0.142754,0.149516,0.158284,0.1249718,0.116208,0.1259752,0.115956,0.1006794,0.1019326,0.110446,0.158284,0.180428,0.200636,0.238284,0.271288,0.272588,0.357516,0.793838,0.935332,0.732644,1.06736,0.972044,1.041196,1.23372,2.00862,0.99318,0.900086,0.79866,0.87877,0.883962,0.920862,0.998756,0.950354,0.83964,1.134292,1.30418,2.00862,0.0388802,0.0400468,0.0417686,0.0448516,0.0426298,0.048462,0.059737,0.0683742,0.062792,0.0618756,0.0620422,0.0644304,0.0667634,0.0778996,0.0591538,0.051072,0.05621,0.0550714,0.049989,0.046573,0.048323,0.0462122,0.043296,0.048934,0.0531826,0.0778996,0.0997292,0.121878,0.140066,0.168518,0.142594,0.19029,0.31398,0.38854,0.315114,0.357564,0.344318,0.36458,0.399446,0.642412,0.358016,0.291714,0.309792,0.325906,0.298738,0.294812,0.317038,0.280324,0.2521,0.323602,0.375864,0.642412,178,4/18/2014 13:09,-34,10,1400,238,1203,8532.36618,45,13.5,1279,1245,360,1,8102250,474.2,1.10E-09,-0.660822328,59,1,1,1400,0.05048242
34,4/18/2014 17:39,4/18/2014 18:09,0.683616,1705.14,1851.28,1947.12,1727.92,1785.82,2099.88,1996.44,2023.98,2120.76,2057.2,2066.68,2053.4,2014.5,1939.56,1912.98,1930.98,1926.24,1909.16,1972.74,2000.24,1824.7,1827.56,1983.16,2057.18,1925.28,2120.76,8.13532,8.96974,9.32174,8.70246,8.74156,10.1367,9.61506,9.76502,10.1494,10.03214,10.0517,9.61512,9.25002,8.89802,8.9241,8.6829,9.0936,8.98928,9.11964,9.1001,8.45474,8.38954,8.88498,9.28914,8.76764,10.1494,0.1046864,0.1089452,0.120466,0.1086916,0.109697,0.135492,0.130732,0.122718,0.130482,0.129732,0.149268,0.133488,0.120966,0.149268,0.142754,0.149516,0.158284,0.1249718,0.116208,0.1259752,0.115956,0.1006794,0.1019326,0.110446,0.110196,0.158284,0.200636,0.238284,0.271288,0.272588,0.357516,0.793838,0.935332,0.732644,1.06736,0.972044,1.041196,1.23372,2.00862,0.99318,0.900086,0.79866,0.87877,0.883962,0.920862,0.998756,0.950354,0.83964,1.134292,1.30418,1.73898,2.00862,0.0400468,0.0417686,0.0448516,0.0426298,0.048462,0.059737,0.0683742,0.062792,0.0618756,0.0620422,0.0644304,0.0667634,0.0778996,0.0591538,0.051072,0.05621,0.0550714,0.049989,0.046573,0.048323,0.0462122,0.043296,0.048934,0.0531826,0.0522942,0.0778996,0.121878,0.140066,0.168518,0.142594,0.19029,0.31398,0.38854,0.315114,0.357564,0.344318,0.36458,0.399446,0.642412,0.358016,0.291714,0.309792,0.325906,0.298738,0.294812,0.317038,0.280324,0.2521,0.323602,0.375864,0.402238,0.642412,178,4/18/2014 13:09,-34,10,1400,238,1203,8532.36618,45,13.5,1279,1245,360,1,8102250,474.2,1.10E-09,-0.660822328,59,1,1,1400,0.18287433
34,4/18/2014 17:44,4/18/2014 18:14,0.499706,1851.28,1947.12,1727.92,1785.82,2099.88,1996.44,2023.98,2120.76,2057.2,2066.68,2053.4,2014.5,1939.56,1912.98,1930.98,1926.24,1909.16,1972.74,2000.24,1824.7,1827.56,1983.16,2057.18,1925.28,1910.14,2120.76,8.96974,9.32174,8.70246,8.74156,10.1367,9.61506,9.76502,10.1494,10.03214,10.0517,9.61512,9.25002,8.89802,8.9241,8.6829,9.0936,8.98928,9.11964,9.1001,8.45474,8.38954,8.88498,9.28914,8.76764,8.66986,10.1494,0.1089452,0.120466,0.1086916,0.109697,0.135492,0.130732,0.122718,0.130482,0.129732,0.149268,0.133488,0.120966,0.149268,0.142754,0.149516,0.158284,0.1249718,0.116208,0.1259752,0.115956,0.1006794,0.1019326,0.110446,0.110196,0.1066898,0.158284,0.238284,0.271288,0.272588,0.357516,0.793838,0.935332,0.732644,1.06736,0.972044,1.041196,1.23372,2.00862,0.99318,0.900086,0.79866,0.87877,0.883962,0.920862,0.998756,0.950354,0.83964,1.134292,1.30418,1.73898,1.70804,2.00862,0.0417686,0.0448516,0.0426298,0.048462,0.059737,0.0683742,0.062792,0.0618756,0.0620422,0.0644304,0.0667634,0.0778996,0.0591538,0.051072,0.05621,0.0550714,0.049989,0.046573,0.048323,0.0462122,0.043296,0.048934,0.0531826,0.0522942,0.0482394,0.0778996,0.140066,0.168518,0.142594,0.19029,0.31398,0.38854,0.315114,0.357564,0.344318,0.36458,0.399446,0.642412,0.358016,0.291714,0.309792,0.325906,0.298738,0.294812,0.317038,0.280324,0.2521,0.323602,0.375864,0.402238,0.422652,0.642412,178,4/18/2014 13:09,-34,10,1400,238,1203,8532.36618,45,13.5,1279,1245,360,1,8102250,474.2,1.10E-09,-0.660822328,59,1,1,1400,0.052746353
34,4/18/2014 17:49,4/18/2014 18:19,0.395748,1947.12,1727.92,1785.82,2099.88,1996.44,2023.98,2120.76,2057.2,2066.68,2053.4,2014.5,1939.56,1912.98,1930.98,1926.24,1909.16,1972.74,2000.24,1824.7,1827.56,1983.16,2057.18,1925.28,1910.14,1922.46,2120.76,9.32174,8.70246,8.74156,10.1367,9.61506,9.76502,10.1494,10.03214,10.0517,9.61512,9.25002,8.89802,8.9241,8.6829,9.0936,8.98928,9.11964,9.1001,8.45474,8.38954,8.88498,9.28914,8.76764,8.66986,8.87846,10.1494,0.120466,0.1086916,0.109697,0.135492,0.130732,0.122718,0.130482,0.129732,0.149268,0.133488,0.120966,0.149268,0.142754,0.149516,0.158284,0.1249718,0.116208,0.1259752,0.115956,0.1006794,0.1019326,0.110446,0.110196,0.1066898,0.1016826,0.158284,0.271288,0.272588,0.357516,0.793838,0.935332,0.732644,1.06736,0.972044,1.041196,1.23372,2.00862,0.99318,0.900086,0.79866,0.87877,0.883962,0.920862,0.998756,0.950354,0.83964,1.134292,1.30418,1.73898,1.70804,1.65592,2.00862,0.0448516,0.0426298,0.048462,0.059737,0.0683742,0.062792,0.0618756,0.0620422,0.0644304,0.0667634,0.0778996,0.0591538,0.051072,0.05621,0.0550714,0.049989,0.046573,0.048323,0.0462122,0.043296,0.048934,0.0531826,0.0522942,0.0482394,0.0498504,0.0778996,0.168518,0.142594,0.19029,0.31398,0.38854,0.315114,0.357564,0.344318,0.36458,0.399446,0.642412,0.358016,0.291714,0.309792,0.325906,0.298738,0.294812,0.317038,0.280324,0.2521,0.323602,0.375864,0.402238,0.422652,0.39786,0.642412,178,4/18/2014 13:09,-34,10,1400,238,1203,8532.36618,45,13.5,1279,1245,360,1,8102250,474.2,1.10E-09,-0.660822328,59,1,1,1400,-0.001512023
34,4/18/2014 17:54,4/18/2014 18:24,0.340962,1727.92,1785.82,2099.88,1996.44,2023.98,2120.76,2057.2,2066.68,2053.4,2014.5,1939.56,1912.98,1930.98,1926.24,1909.16,1972.74,2000.24,1824.7,1827.56,1983.16,2057.18,1925.28,1910.14,1922.46,2073.32,2120.76,8.70246,8.74156,10.1367,9.61506,9.76502,10.1494,10.03214,10.0517,9.61512,9.25002,8.89802,8.9241,8.6829,9.0936,8.98928,9.11964,9.1001,8.45474,8.38954,8.88498,9.28914,8.76764,8.66986,8.87846,9.25002,10.1494,0.1086916,0.109697,0.135492,0.130732,0.122718,0.130482,0.129732,0.149268,0.133488,0.120966,0.149268,0.142754,0.149516,0.158284,0.1249718,0.116208,0.1259752,0.115956,0.1006794,0.1019326,0.110446,0.110196,0.1066898,0.1016826,0.114702,0.158284,0.272588,0.357516,0.793838,0.935332,0.732644,1.06736,0.972044,1.041196,1.23372,2.00862,0.99318,0.900086,0.79866,0.87877,0.883962,0.920862,0.998756,0.950354,0.83964,1.134292,1.30418,1.73898,1.70804,1.65592,1.48794,2.00862,0.0426298,0.048462,0.059737,0.0683742,0.062792,0.0618756,0.0620422,0.0644304,0.0667634,0.0778996,0.0591538,0.051072,0.05621,0.0550714,0.049989,0.046573,0.048323,0.0462122,0.043296,0.048934,0.0531826,0.0522942,0.0482394,0.0498504,0.0509054,0.0778996,0.142594,0.19029,0.31398,0.38854,0.315114,0.357564,0.344318,0.36458,0.399446,0.642412,0.358016,0.291714,0.309792,0.325906,0.298738,0.294812,0.317038,0.280324,0.2521,0.323602,0.375864,0.402238,0.422652,0.39786,0.37507,0.642412,178,4/18/2014 13:09,-34,10,1400,238,1203,8532.36618,45,13.5,1279,1245,360,1,8102250,474.2,1.10E-09,-0.660822328,59,1,1,1400,-0.025117372
34,4/18/2014 17:59,4/18/2014 18:29,0.3296025,1785.82,2099.88,1996.44,2023.98,2120.76,2057.2,2066.68,2053.4,2014.5,1939.56,1912.98,1930.98,1926.24,1909.16,1972.74,2000.24,1824.7,1827.56,1983.16,2057.18,1925.28,1910.14,1922.46,2073.32,2160.62,2160.62,8.74156,10.1367,9.61506,9.76502,10.1494,10.03214,10.0517,9.61512,9.25002,8.89802,8.9241,8.6829,9.0936,8.98928,9.11964,9.1001,8.45474,8.38954,8.88498,9.28914,8.76764,8.66986,8.87846,9.25002,9.60854,10.1494,0.109697,0.135492,0.130732,0.122718,0.130482,0.129732,0.149268,0.133488,0.120966,0.149268,0.142754,0.149516,0.158284,0.1249718,0.116208,0.1259752,0.115956,0.1006794,0.1019326,0.110446,0.110196,0.1066898,0.1016826,0.114702,0.136742,0.158284,0.357516,0.793838,0.935332,0.732644,1.06736,0.972044,1.041196,1.23372,2.00862,0.99318,0.900086,0.79866,0.87877,0.883962,0.920862,0.998756,0.950354,0.83964,1.134292,1.30418,1.73898,1.70804,1.65592,1.48794,1.46698,2.00862,0.048462,0.059737,0.0683742,0.062792,0.0618756,0.0620422,0.0644304,0.0667634,0.0778996,0.0591538,0.051072,0.05621,0.0550714,0.049989,0.046573,0.048323,0.0462122,0.043296,0.048934,0.0531826,0.0522942,0.0482394,0.0498504,0.0509054,0.0529052,0.0778996,0.19029,0.31398,0.38854,0.315114,0.357564,0.344318,0.36458,0.399446,0.642412,0.358016,0.291714,0.309792,0.325906,0.298738,0.294812,0.317038,0.280324,0.2521,0.323602,0.375864,0.402238,0.422652,0.39786,0.37507,0.374466,0.642412,178,4/18/2014 13:09,-34,10,1400,238,1203,8532.36618,45,13.5,1279,1245,360,1,8102250,474.2,1.10E-09,-0.660822328,59,1,1,1400,-0.033185267
34,4/18/2014 18:04,4/18/2014 18:34,0.421596,2099.88,1996.44,2023.98,2120.76,2057.2,2066.68,2053.4,2014.5,1939.56,1912.98,1930.98,1926.24,1909.16,1972.74,2000.24,1824.7,1827.56,1983.16,2057.18,1925.28,1910.14,1922.46,2073.32,2160.62,2126.46,2160.62,10.1367,9.61506,9.76502,10.1494,10.03214,10.0517,9.61512,9.25002,8.89802,8.9241,8.6829,9.0936,8.98928,9.11964,9.1001,8.45474,8.38954,8.88498,9.28914,8.76764,8.66986,8.87846,9.25002,9.60854,9.41298,10.1494,0.135492,0.130732,0.122718,0.130482,0.129732,0.149268,0.133488,0.120966,0.149268,0.142754,0.149516,0.158284,0.1249718,0.116208,0.1259752,0.115956,0.1006794,0.1019326,0.110446,0.110196,0.1066898,0.1016826,0.114702,0.136742,0.141,0.158284,0.793838,0.935332,0.732644,1.06736,0.972044,1.041196,1.23372,2.00862,0.99318,0.900086,0.79866,0.87877,0.883962,0.920862,0.998756,0.950354,0.83964,1.134292,1.30418,1.73898,1.70804,1.65592,1.48794,1.46698,1.95836,2.00862,0.059737,0.0683742,0.062792,0.0618756,0.0620422,0.0644304,0.0667634,0.0778996,0.0591538,0.051072,0.05621,0.0550714,0.049989,0.046573,0.048323,0.0462122,0.043296,0.048934,0.0531826,0.0522942,0.0482394,0.0498504,0.0509054,0.0529052,0.0606534,0.0778996,0.31398,0.38854,0.315114,0.357564,0.344318,0.36458,0.399446,0.642412,0.358016,0.291714,0.309792,0.325906,0.298738,0.294812,0.317038,0.280324,0.2521,0.323602,0.375864,0.402238,0.422652,0.39786,0.37507,0.374466,0.447104,0.642412,178,4/18/2014 13:09,-34,10,1400,238,1203,8532.36618,45,13.5,1279,1245,360,1,8102250,474.2,1.10E-09,-0.660822328,59,1,1,1400,-0.017784134
34,4/18/2014 18:09,4/18/2014 18:39,0.414164,1996.44,2023.98,2120.76,2057.2,2066.68,2053.4,2014.5,1939.56,1912.98,1930.98,1926.24,1909.16,1972.74,2000.24,1824.7,1827.56,1983.16,2057.18,1925.28,1910.14,1922.46,2073.32,2160.62,2126.46,2268.78,2268.78,9.61506,9.76502,10.1494,10.03214,10.0517,9.61512,9.25002,8.89802,8.9241,8.6829,9.0936,8.98928,9.11964,9.1001,8.45474,8.38954,8.88498,9.28914,8.76764,8.66986,8.87846,9.25002,9.60854,9.41298,9.96706,10.1494,0.130732,0.122718,0.130482,0.129732,0.149268,0.133488,0.120966,0.149268,0.142754,0.149516,0.158284,0.1249718,0.116208,0.1259752,0.115956,0.1006794,0.1019326,0.110446,0.110196,0.1066898,0.1016826,0.114702,0.136742,0.141,0.159534,0.159534,0.935332,0.732644,1.06736,0.972044,1.041196,1.23372,2.00862,0.99318,0.900086,0.79866,0.87877,0.883962,0.920862,0.998756,0.950354,0.83964,1.134292,1.30418,1.73898,1.70804,1.65592,1.48794,1.46698,1.95836,3.41102,3.41102,0.0683742,0.062792,0.0618756,0.0620422,0.0644304,0.0667634,0.0778996,0.0591538,0.051072,0.05621,0.0550714,0.049989,0.046573,0.048323,0.0462122,0.043296,0.048934,0.0531826,0.0522942,0.0482394,0.0498504,0.0509054,0.0529052,0.0606534,0.0803992,0.0803992,0.38854,0.315114,0.357564,0.344318,0.36458,0.399446,0.642412,0.358016,0.291714,0.309792,0.325906,0.298738,0.294812,0.317038,0.280324,0.2521,0.323602,0.375864,0.402238,0.422652,0.39786,0.37507,0.374466,0.447104,0.683616,0.683616,178,4/18/2014 13:09,-34,10,1400,238,1203,8532.36618,45,13.5,1279,1245,360,1,8102250,474.2,1.10E-09,-0.660822328,59,1,1,1400,-0.174405318
34,4/18/2014 18:14,4/18/2014 18:44,0.398162,2023.98,2120.76,2057.2,2066.68,2053.4,2014.5,1939.56,1912.98,1930.98,1926.24,1909.16,1972.74,2000.24,1824.7,1827.56,1983.16,2057.18,1925.28,1910.14,1922.46,2073.32,2160.62,2126.46,2268.78,2225.12,2268.78,9.76502,10.1494,10.03214,10.0517,9.61512,9.25002,8.89802,8.9241,8.6829,9.0936,8.98928,9.11964,9.1001,8.45474,8.38954,8.88498,9.28914,8.76764,8.66986,8.87846,9.25002,9.60854,9.41298,9.96706,9.68026,10.1494,0.122718,0.130482,0.129732,0.149268,0.133488,0.120966,0.149268,0.142754,0.149516,0.158284,0.1249718,0.116208,0.1259752,0.115956,0.1006794,0.1019326,0.110446,0.110196,0.1066898,0.1016826,0.114702,0.136742,0.141,0.159534,0.144758,0.159534,0.732644,1.06736,0.972044,1.041196,1.23372,2.00862,0.99318,0.900086,0.79866,0.87877,0.883962,0.920862,0.998756,0.950354,0.83964,1.134292,1.30418,1.73898,1.70804,1.65592,1.48794,1.46698,1.95836,3.41102,2.55266,3.41102,0.062792,0.0618756,0.0620422,0.0644304,0.0667634,0.0778996,0.0591538,0.051072,0.05621,0.0550714,0.049989,0.046573,0.048323,0.0462122,0.043296,0.048934,0.0531826,0.0522942,0.0482394,0.0498504,0.0509054,0.0529052,0.0606534,0.0803992,0.0583484,0.0803992,0.315114,0.357564,0.344318,0.36458,0.399446,0.642412,0.358016,0.291714,0.309792,0.325906,0.298738,0.294812,0.317038,0.280324,0.2521,0.323602,0.375864,0.402238,0.422652,0.39786,0.37507,0.374466,0.447104,0.683616,0.499706,0.683616,178,4/18/2014 13:09,-34,10,1400,238,1203,8532.36618,45,13.5,1279,1245,360,1,8102250,474.2,1.10E-09,-0.660822328,59,1,1,1400,-0.070110572
34,4/18/2014 18:19,4/18/2014 18:49,0.390012,2120.76,2057.2,2066.68,2053.4,2014.5,1939.56,1912.98,1930.98,1926.24,1909.16,1972.74,2000.24,1824.7,1827.56,1983.16,2057.18,1925.28,1910.14,1922.46,2073.32,2160.62,2126.46,2268.78,2225.12,2154,2268.78,10.1494,10.03214,10.0517,9.61512,9.25002,8.89802,8.9241,8.6829,9.0936,8.98928,9.11964,9.1001,8.45474,8.38954,8.88498,9.28914,8.76764,8.66986,8.87846,9.25002,9.60854,9.41298,9.96706,9.68026,9.54336,10.1494,0.130482,0.129732,0.149268,0.133488,0.120966,0.149268,0.142754,0.149516,0.158284,0.1249718,0.116208,0.1259752,0.115956,0.1006794,0.1019326,0.110446,0.110196,0.1066898,0.1016826,0.114702,0.136742,0.141,0.159534,0.144758,0.144758,0.159534,1.06736,0.972044,1.041196,1.23372,2.00862,0.99318,0.900086,0.79866,0.87877,0.883962,0.920862,0.998756,0.950354,0.83964,1.134292,1.30418,1.73898,1.70804,1.65592,1.48794,1.46698,1.95836,3.41102,2.55266,1.44062,3.41102,0.0618756,0.0620422,0.0644304,0.0667634,0.0778996,0.0591538,0.051072,0.05621,0.0550714,0.049989,0.046573,0.048323,0.0462122,0.043296,0.048934,0.0531826,0.0522942,0.0482394,0.0498504,0.0509054,0.0529052,0.0606534,0.0803992,0.0583484,0.0617642,0.0803992,0.357564,0.344318,0.36458,0.399446,0.642412,0.358016,0.291714,0.309792,0.325906,0.298738,0.294812,0.317038,0.280324,0.2521,0.323602,0.375864,0.402238,0.422652,0.39786,0.37507,0.374466,0.447104,0.683616,0.499706,0.395748,0.683616,178,4/18/2014 13:09,-34,10,1400,238,1203,8532.36618,45,13.5,1279,1245,360,1,8102250,474.2,1.10E-09,-0.660822328,59,1,1,1400,-0.004118092
34,4/18/2014 18:24,4/18/2014 18:54,0.383446,2057.2,2066.68,2053.4,2014.5,1939.56,1912.98,1930.98,1926.24,1909.16,1972.74,2000.24,1824.7,1827.56,1983.16,2057.18,1925.28,1910.14,1922.46,2073.32,2160.62,2126.46,2268.78,2225.12,2154,2185.3,2268.78,10.03214,10.0517,9.61512,9.25002,8.89802,8.9241,8.6829,9.0936,8.98928,9.11964,9.1001,8.45474,8.38954,8.88498,9.28914,8.76764,8.66986,8.87846,9.25002,9.60854,9.41298,9.96706,9.68026,9.54336,9.589,10.0517,0.129732,0.149268,0.133488,0.120966,0.149268,0.142754,0.149516,0.158284,0.1249718,0.116208,0.1259752,0.115956,0.1006794,0.1019326,0.110446,0.110196,0.1066898,0.1016826,0.114702,0.136742,0.141,0.159534,0.144758,0.144758,0.14626,0.159534,0.972044,1.041196,1.23372,2.00862,0.99318,0.900086,0.79866,0.87877,0.883962,0.920862,0.998756,0.950354,0.83964,1.134292,1.30418,1.73898,1.70804,1.65592,1.48794,1.46698,1.95836,3.41102,2.55266,1.44062,1.39704,3.41102,0.0620422,0.0644304,0.0667634,0.0778996,0.0591538,0.051072,0.05621,0.0550714,0.049989,0.046573,0.048323,0.0462122,0.043296,0.048934,0.0531826,0.0522942,0.0482394,0.0498504,0.0509054,0.0529052,0.0606534,0.0803992,0.0583484,0.0617642,0.0532384,0.0803992,0.344318,0.36458,0.399446,0.642412,0.358016,0.291714,0.309792,0.325906,0.298738,0.294812,0.317038,0.280324,0.2521,0.323602,0.375864,0.402238,0.422652,0.39786,0.37507,0.374466,0.447104,0.683616,0.499706,0.395748,0.340962,0.683616,178,4/18/2014 13:09,-34,10,1400,238,1203,8532.36618,45,13.5,1279,1245,360,1,8102250,474.2,1.10E-09,-0.660822328,59,1,1,1400,0.031190221
34,4/18/2014 18:29,4/18/2014 18:59,0.377296,2066.68,2053.4,2014.5,1939.56,1912.98,1930.98,1926.24,1909.16,1972.74,2000.24,1824.7,1827.56,1983.16,2057.18,1925.28,1910.14,1922.46,2073.32,2160.62,2126.46,2268.78,2225.12,2154,2185.3,2140.925,2268.78,10.0517,9.61512,9.25002,8.89802,8.9241,8.6829,9.0936,8.98928,9.11964,9.1001,8.45474,8.38954,8.88498,9.28914,8.76764,8.66986,8.87846,9.25002,9.60854,9.41298,9.96706,9.68026,9.54336,9.589,9.281,10.0517,0.149268,0.133488,0.120966,0.149268,0.142754,0.149516,0.158284,0.1249718,0.116208,0.1259752,0.115956,0.1006794,0.1019326,0.110446,0.110196,0.1066898,0.1016826,0.114702,0.136742,0.141,0.159534,0.144758,0.144758,0.14626,0.13931,0.159534,1.041196,1.23372,2.00862,0.99318,0.900086,0.79866,0.87877,0.883962,0.920862,0.998756,0.950354,0.83964,1.134292,1.30418,1.73898,1.70804,1.65592,1.48794,1.46698,1.95836,3.41102,2.55266,1.44062,1.39704,1.313325,3.41102,0.0644304,0.0667634,0.0778996,0.0591538,0.051072,0.05621,0.0550714,0.049989,0.046573,0.048323,0.0462122,0.043296,0.048934,0.0531826,0.0522942,0.0482394,0.0498504,0.0509054,0.0529052,0.0606534,0.0803992,0.0583484,0.0617642,0.0532384,0.05321775,0.0803992,0.36458,0.399446,0.642412,0.358016,0.291714,0.309792,0.325906,0.298738,0.294812,0.317038,0.280324,0.2521,0.323602,0.375864,0.402238,0.422652,0.39786,0.37507,0.374466,0.447104,0.683616,0.499706,0.395748,0.340962,0.3296025,0.683616,178,4/18/2014 13:09,-34,10,1400,238,1203,8532.36618,45,13.5,1279,1245,360,1,8102250,474.2,1.10E-09,-0.660822328,59,1,1,1400,0.035242131
34,4/18/2014 18:34,4/18/2014 19:04,0.41152,2053.4,2014.5,1939.56,1912.98,1930.98,1926.24,1909.16,1972.74,2000.24,1824.7,1827.56,1983.16,2057.18,1925.28,1910.14,1922.46,2073.32,2160.62,2126.46,2268.78,2225.12,2154,2185.3,2140.925,2204.28,2268.78,9.61512,9.25002,8.89802,8.9241,8.6829,9.0936,8.98928,9.11964,9.1001,8.45474,8.38954,8.88498,9.28914,8.76764,8.66986,8.87846,9.25002,9.60854,9.41298,9.96706,9.68026,9.54336,9.589,9.281,9.61506,9.96706,0.133488,0.120966,0.149268,0.142754,0.149516,0.158284,0.1249718,0.116208,0.1259752,0.115956,0.1006794,0.1019326,0.110446,0.110196,0.1066898,0.1016826,0.114702,0.136742,0.141,0.159534,0.144758,0.144758,0.14626,0.13931,0.141002,0.159534,1.23372,2.00862,0.99318,0.900086,0.79866,0.87877,0.883962,0.920862,0.998756,0.950354,0.83964,1.134292,1.30418,1.73898,1.70804,1.65592,1.48794,1.46698,1.95836,3.41102,2.55266,1.44062,1.39704,1.313325,1.77682,3.41102,0.0667634,0.0778996,0.0591538,0.051072,0.05621,0.0550714,0.049989,0.046573,0.048323,0.0462122,0.043296,0.048934,0.0531826,0.0522942,0.0482394,0.0498504,0.0509054,0.0529052,0.0606534,0.0803992,0.0583484,0.0617642,0.0532384,0.05321775,0.0591816,0.0803992,0.399446,0.642412,0.358016,0.291714,0.309792,0.325906,0.298738,0.294812,0.317038,0.280324,0.2521,0.323602,0.375864,0.402238,0.422652,0.39786,0.37507,0.374466,0.447104,0.683616,0.499706,0.395748,0.340962,0.3296025,0.421596,0.683616,178,4/18/2014 13:09,-34,10,1400,238,1203,8532.36618,45,13.5,1279,1245,360,1,8102250,474.2,1.10E-09,-0.660822328,59,1,1,1400,-0.007113046
